TC2 scheduled/num_streams 150/260 = 57.69%
k: 3 (9.0, '%', 'unscheduled', 32, 'total', 35, 'e2e too large', [256, 26, 168, 94, 223, 159, 212, 113, 229, 251, 25, 63, 93, 57, 184, 85, 24, 233, 61, 71, 128, 37, 19, 90, 169, 171, 158, 3, 186, 220, 43, 161], 'bandwidth violation', [])
 cycle_time: 500us bandwidth: 31250.0bytes k: 2 (50.0, '%', 'unscheduled', 39, 'total', 78, 'e2e too large', [137, 166, 12, 76, 253, 66, 79, 38, 237, 248, 96, 205, 56, 78, 131, 102, 124, 44, 172, 82, 144, 244, 200, 183, 73, 202, 209, 59, 249, 70, 178, 32, 228, 210, 112, 133, 164, 17, 4], 'bandwidth violation', [])
 cycle_time: 250us bandwidth: 15625.0bytes k: 1 (73.0, '%', 'unscheduled', 39, 'total', 147, 'e2e too large', [53, 226, 104, 214, 55, 231, 83, 54, 109, 39, 89, 91, 246, 135, 35, 36, 142, 1, 243, 98, 242, 123, 100, 211, 111, 208, 33, 95, 65, 0, 254, 143, 182, 21, 23, 147, 141, 255, 252], 'bandwidth violation', [])
Stream: id 209 | k_group 2 | q_n 2 | node0_0_0_2->node0_0_3_3 | period 10.0| deadline 3.844 | size 791| injection delay:0['node0_0_0_2', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_3']['q4', 'q3', 'q4', 'q3']
Stream: id 152 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_5_3 | period 4.0| deadline 3.848 | size 492| injection delay:0['node0_0_5_0', 'sw_0_5', 'node0_0_5_3']['q4']
Stream: id 59 | k_group 2 | q_n 2 | node0_0_2_0->node0_0_4_4 | period 20.0| deadline 3.856 | size 777| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_4']['q4', 'q3', 'q4']
Stream: id 150 | k_group 2 | q_n 2 | node0_0_0_3->node0_0_0_1 | period 20.0| deadline 3.864 | size 1297| injection delay:0['node0_0_0_3', 'sw_0_0', 'node0_0_0_1']['q4']
Stream: id 249 | k_group 2 | q_n 2 | node0_0_0_2->node0_0_4_0 | period 10.0| deadline 3.864 | size 1416| injection delay:0['node0_0_0_2', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_0']['q4', 'q3', 'q4']
Stream: id 70 | k_group 2 | q_n 2 | node0_0_2_1->node0_0_5_3 | period 10.0| deadline 3.888 | size 605| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_3']['q4', 'q3', 'q4', 'q3']
Stream: id 178 | k_group 2 | q_n 2 | node0_0_3_1->node0_0_0_1 | period 10.0| deadline 3.896 | size 327| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_1']['q4', 'q3', 'q4', 'q3']
Stream: id 32 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_3_3 | period 4.0| deadline 3.912 | size 1203| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_3']['q4', 'q3', 'q4']
Stream: id 228 | k_group 2 | q_n 2 | node0_0_2_0->node0_0_5_2 | period 10.0| deadline 3.912 | size 696| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q4', 'q3', 'q4', 'q3']
Stream: id 207 | k_group 2 | q_n 2 | node0_0_3_1->node0_0_3_3 | period 10.0| deadline 3.924 | size 964| injection delay:0['node0_0_3_1', 'sw_0_3', 'node0_0_3_3']['q4']
Stream: id 210 | k_group 2 | q_n 2 | node0_0_5_1->node0_0_3_0 | period 4.0| deadline 3.924 | size 1095| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q4', 'q3', 'q4']
Stream: id 74 | k_group 2 | q_n 2 | node0_0_3_1->node0_0_3_3 | period 20.0| deadline 3.936 | size 1109| injection delay:0['node0_0_3_1', 'sw_0_3', 'node0_0_3_3']['q4']
Stream: id 112 | k_group 2 | q_n 2 | node0_0_0_3->node0_0_3_4 | period 4.0| deadline 3.952 | size 478| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q4', 'q3', 'q4', 'q3']
Stream: id 92 | k_group 2 | q_n 2 | node0_0_5_1->node0_0_0_1 | period 20.0| deadline 3.976 | size 1165| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_0', 'node0_0_0_1']['q4', 'q3']
Stream: id 222 | k_group 2 | q_n 2 | node0_0_5_1->node0_0_5_2 | period 20.0| deadline 3.992 | size 808| injection delay:0['node0_0_5_1', 'sw_0_5', 'node0_0_5_2']['q4']
Stream: id 133 | k_group 2 | q_n 2 | node0_0_3_1->node0_0_0_0 | period 4.0| deadline 4.004 | size 342| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q4', 'q3', 'q4', 'q3']
Stream: id 28 | k_group 2 | q_n 2 | node0_0_0_4->node0_0_4_0 | period 10.0| deadline 4.008 | size 696| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_0']['q4', 'q3', 'q4']
Stream: id 58 | k_group 2 | q_n 2 | node0_0_4_1->node0_0_5_3 | period 20.0| deadline 4.02 | size 1153| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_5', 'node0_0_5_3']['q4', 'q3']
Stream: id 196 | k_group 2 | q_n 2 | node0_0_4_1->node0_0_4_4 | period 4.0| deadline 4.02 | size 382| injection delay:0['node0_0_4_1', 'sw_0_4', 'node0_0_4_4']['q4']
Stream: id 10 | k_group 2 | q_n 2 | node0_0_2_0->node0_0_2_4 | period 20.0| deadline 4.032 | size 1412| injection delay:0['node0_0_2_0', 'sw_0_2', 'node0_0_2_4']['q4']
Stream: id 164 | k_group 2 | q_n 2 | node0_0_0_3->node0_0_3_0 | period 4.0| deadline 4.032 | size 1098| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q4', 'q3', 'q4', 'q3']
Stream: id 116 | k_group 2 | q_n 2 | node0_0_5_1->node0_0_5_3 | period 10.0| deadline 4.04 | size 611| injection delay:0['node0_0_5_1', 'sw_0_5', 'node0_0_5_3']['q4']
Stream: id 17 | k_group 2 | q_n 2 | node0_0_0_2->node0_0_3_4 | period 4.0| deadline 4.044 | size 827| injection delay:0['node0_0_0_2', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q4', 'q3', 'q4', 'q3']
Stream: id 146 | k_group 2 | q_n 2 | node0_0_2_1->node0_0_3_4 | period 4.0| deadline 4.048 | size 1129| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q4', 'q3']
Stream: id 4 | k_group 2 | q_n 2 | node0_0_0_4->node0_0_3_3 | period 4.0| deadline 4.06 | size 488| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_3']['q4', 'q3', 'q4', 'q3']
Stream: id 256 | k_group 3 | q_n 2 | node0_0_2_0->node0_0_3_4 | period 2.0| deadline 2.032 | size 380| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q2', 'q1']
Stream: id 26 | k_group 3 | q_n 2 | node0_0_5_4->node0_0_0_0 | period 10.0| deadline 2.036 | size 1413| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q2', 'q1']
Stream: id 168 | k_group 3 | q_n 2 | node0_0_2_1->node0_0_4_3 | period 10.0| deadline 2.036 | size 895| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_3']['q2', 'q1', 'q2']
Stream: id 94 | k_group 3 | q_n 2 | node0_0_2_2->node0_0_4_4 | period 5.0| deadline 2.038 | size 1387| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_4']['q2', 'q1', 'q2']
Stream: id 223 | k_group 3 | q_n 2 | node0_0_4_1->node0_0_2_4 | period 5.0| deadline 2.038 | size 1477| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_4']['q2', 'q1', 'q2']
Stream: id 159 | k_group 3 | q_n 2 | node0_0_5_0->node0_0_4_3 | period 5.0| deadline 2.048 | size 235| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_3']['q2', 'q1']
Stream: id 212 | k_group 3 | q_n 2 | node0_0_2_2->node0_0_5_3 | period 2.0| deadline 2.05 | size 726| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_3']['q2', 'q1', 'q2', 'q1']
Stream: id 198 | k_group 3 | q_n 2 | node0_0_4_1->node0_0_4_4 | period 5.0| deadline 2.054 | size 1384| injection delay:0['node0_0_4_1', 'sw_0_4', 'node0_0_4_4']['q2']
Stream: id 113 | k_group 3 | q_n 2 | node0_0_5_1->node0_0_0_1 | period 5.0| deadline 2.058 | size 583| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_0', 'node0_0_0_1']['q2', 'q1']
Stream: id 229 | k_group 3 | q_n 2 | node0_0_5_0->node0_0_3_4 | period 5.0| deadline 2.058 | size 246| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_4']['q2', 'q1', 'q2']
Stream: id 251 | k_group 3 | q_n 2 | node0_0_4_1->node0_0_5_3 | period 2.0| deadline 2.064 | size 1230| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_5', 'node0_0_5_3']['q2', 'q1']
Stream: id 25 | k_group 3 | q_n 2 | node0_0_5_1->node0_0_4_2 | period 5.0| deadline 2.084 | size 737| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_4', 'node0_0_4_2']['q2', 'q1']
Stream: id 6 | k_group 3 | q_n 2 | node0_0_3_1->node0_0_3_4 | period 10.0| deadline 2.086 | size 351| injection delay:0['node0_0_3_1', 'sw_0_3', 'node0_0_3_4']['q2']
Stream: id 63 | k_group 3 | q_n 2 | node0_0_5_0->node0_0_4_3 | period 5.0| deadline 2.09 | size 222| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_3']['q2', 'q1']
Stream: id 93 | k_group 3 | q_n 2 | node0_0_0_4->node0_0_4_0 | period 10.0| deadline 2.094 | size 1469| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_0']['q2', 'q1', 'q2']
Stream: id 57 | k_group 3 | q_n 2 | node0_0_2_0->node0_0_4_3 | period 10.0| deadline 2.098 | size 522| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_3']['q2', 'q1', 'q2']
Stream: id 184 | k_group 3 | q_n 2 | node0_0_5_0->node0_0_4_2 | period 2.0| deadline 2.102 | size 272| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_2']['q2', 'q1']
Stream: id 85 | k_group 3 | q_n 2 | node0_0_2_3->node0_0_4_4 | period 2.0| deadline 2.118 | size 715| injection delay:0['node0_0_2_3', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_4']['q2', 'q1', 'q2']
Stream: id 24 | k_group 3 | q_n 2 | node0_0_5_0->node0_0_3_3 | period 10.0| deadline 2.12 | size 293| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_3']['q2', 'q1', 'q2']
Stream: id 233 | k_group 3 | q_n 2 | node0_0_0_4->node0_0_2_4 | period 2.0| deadline 2.122 | size 1050| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_4']['q2', 'q1', 'q2']
Stream: id 61 | k_group 3 | q_n 2 | node0_0_0_4->node0_0_4_4 | period 10.0| deadline 2.124 | size 789| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_4']['q2', 'q1', 'q2']
Stream: id 71 | k_group 3 | q_n 2 | node0_0_2_1->node0_0_3_4 | period 2.0| deadline 2.128 | size 1008| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q2', 'q1']
Stream: id 128 | k_group 3 | q_n 2 | node0_0_4_1->node0_0_0_1 | period 10.0| deadline 2.13 | size 1051| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_1']['q2', 'q1', 'q2']
Stream: id 37 | k_group 3 | q_n 2 | node0_0_2_3->node0_0_3_0 | period 10.0| deadline 2.138 | size 863| injection delay:0['node0_0_2_3', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q2', 'q1']
Stream: id 19 | k_group 3 | q_n 2 | node0_0_0_3->node0_0_4_2 | period 10.0| deadline 2.15 | size 541| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_2']['q2', 'q1', 'q2']
Stream: id 90 | k_group 3 | q_n 2 | node0_0_2_2->node0_0_4_3 | period 5.0| deadline 2.152 | size 488| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_3']['q2', 'q1', 'q2']
Stream: id 169 | k_group 3 | q_n 2 | node0_0_0_4->node0_0_3_2 | period 10.0| deadline 2.156 | size 224| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_2']['q2', 'q1', 'q2', 'q1']
Stream: id 171 | k_group 3 | q_n 2 | node0_0_3_1->node0_0_4_3 | period 2.0| deadline 2.166 | size 1212| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'node0_0_4_3']['q2', 'q1']
Stream: id 158 | k_group 3 | q_n 2 | node0_0_5_4->node0_0_3_3 | period 2.0| deadline 2.17 | size 1158| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_3']['q2', 'q1', 'q2']
Stream: id 3 | k_group 3 | q_n 2 | node0_0_2_3->node0_0_4_3 | period 5.0| deadline 2.176 | size 1233| injection delay:0['node0_0_2_3', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_3']['q2', 'q1', 'q2']
Stream: id 194 | k_group 3 | q_n 2 | node0_0_5_4->node0_0_5_3 | period 2.0| deadline 2.176 | size 1281| injection delay:0['node0_0_5_4', 'sw_0_5', 'node0_0_5_3']['q2']
Stream: id 186 | k_group 3 | q_n 2 | node0_0_3_1->node0_0_4_2 | period 5.0| deadline 2.18 | size 1258| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'node0_0_4_2']['q2', 'q1']
Stream: id 220 | k_group 3 | q_n 2 | node0_0_0_4->node0_0_4_3 | period 10.0| deadline 2.188 | size 848| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_3']['q2', 'q1', 'q2']
Stream: id 43 | k_group 3 | q_n 2 | node0_0_5_1->node0_0_4_0 | period 5.0| deadline 2.19 | size 1169| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_4', 'node0_0_4_0']['q2', 'q1']
Stream: id 161 | k_group 3 | q_n 2 | node0_0_5_1->node0_0_4_2 | period 5.0| deadline 2.196 | size 1476| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_4', 'node0_0_4_2']['q2', 'q1']
