FlowName,maxE2E(us),Deadline(us),Path(SourceName|LinkID|Qnumber)
VLAN_0_Flow_233,100,1331,node0_0_8_1|e23|sw_0_8-P1|e20|6|sw_0_6-P4|e52|5|node0_0_6_1
VLAN_0_Flow_247,1250,1517,node0_0_3_1|e28|sw_0_3-P0|e8|1|sw_0_1-P0|e1|2|sw_0_0-P6|e7|1|node0_0_0_3
VLAN_0_Flow_252,500,1395,node0_0_12_3|e87|sw_0_12-P0|e82|3|sw_0_13-P2|e89|4|node0_0_13_0
VLAN_0_Flow_254,750,1435,node0_0_12_3|e87|sw_0_12-P1|e83|2|sw_0_17-P5|e98|1|node0_0_17_3
VLAN_0_Flow_261,625,1243,node0_0_3_1|e28|sw_0_3-P0|e8|4|sw_0_1-P0|e1|3|sw_0_0-P2|e3|4|sw_0_8-P6|e25|3|node0_0_8_3
VLAN_0_Flow_264,250,1508,node0_0_5_0|e34|sw_0_5-P5|e36|4|node0_0_5_2
VLAN_0_Flow_265,50,811,node0_0_3_1|e28|sw_0_3-P6|e31|7|node0_0_3_4
VLAN_0_Flow_274,500,1589,node0_0_10_1|e73|sw_0_10-P2|e72|2|node0_0_10_0
VLAN_0_Flow_275,1000,1501,node0_0_11_2|e70|sw_0_11-P2|e67|2|sw_0_15-P0|e61|1|sw_0_14-P3|e62|2|node0_0_14_0
VLAN_0_Flow_280,250,1679,node0_0_13_1|e90|sw_0_13-P2|e89|4|node0_0_13_0
VLAN_0_Flow_281,875,1664,node0_0_14_3|e65|sw_0_14-P0|e50|4|sw_0_6-P1|e49|3|sw_0_7-P0|e43|4|sw_0_9-P0|e33|3|sw_0_5-P1|e32|4|sw_0_4-P5|e41|3|node0_0_4_3
VLAN_0_Flow_284,150,1444,node0_0_6_0|e51|sw_0_6-P2|e50|7|sw_0_14-P2|e61|6|sw_0_15-P2|e77|5|sw_0_16-P1|e94|7|sw_0_17-P2|e95|6|node0_0_17_0
VLAN_0_Flow_285,625,1269,node0_0_2_0|e15|sw_0_2-P1|e14|3|sw_0_5-P2|e33|4|sw_0_9-P4|e46|3|node0_0_9_1
VLAN_0_Flow_290,125,1610,node0_0_6_2|e53|sw_0_6-P2|e50|7|sw_0_14-P1|e60|6|sw_0_13-P1|e82|5|sw_0_12-P3|e85|7|node0_0_12_1
VLAN_0_Flow_309,1250,1420,node0_0_15_3|e81|sw_0_15-P0|e61|1|sw_0_14-P0|e50|2|sw_0_6-P4|e52|1|node0_0_6_1
VLAN_0_Flow_322,100,925,node0_0_13_1|e90|sw_0_13-P4|e91|5|node0_0_13_2
VLAN_0_Flow_327,625,1697,node0_0_11_1|e69|sw_0_11-P0|e21|4|sw_0_8-P0|e3|3|sw_0_0-P1|e2|4|sw_0_2-P3|e16|3|node0_0_2_1
VLAN_0_Flow_331,750,1341,node0_0_4_1|e39|sw_0_4-P0|e26|2|sw_0_3-P6|e31|1|node0_0_3_4
VLAN_0_Flow_332,75,796,node0_0_1_4|e13|sw_0_1-P1|e8|7|sw_0_3-P6|e31|6|node0_0_3_4
VLAN_0_Flow_337,50,767,node0_0_8_1|e23|sw_0_8-P3|e22|7|node0_0_8_0
VLAN_0_Flow_339,125,1331,node0_0_14_2|e64|sw_0_14-P1|e60|6|sw_0_13-P1|e82|5|sw_0_12-P3|e85|7|node0_0_12_1
VLAN_0_Flow_344,1500,1646,node0_0_6_3|e54|sw_0_6-P1|e49|1|sw_0_7-P0|e43|2|sw_0_9-P0|e33|1|sw_0_5-P5|e36|2|node0_0_5_2
VLAN_0_Flow_351,125,1196,node0_0_13_1|e90|sw_0_13-P0|e60|7|sw_0_14-P0|e50|6|sw_0_6-P0|e20|5|sw_0_8-P3|e22|7|node0_0_8_0
VLAN_0_Flow_358,1250,1469,node0_0_3_1|e28|sw_0_3-P1|e26|2|sw_0_4-P1|e32|1|sw_0_5-P2|e33|2|sw_0_9-P3|e45|1|node0_0_9_0
VLAN_0_Flow_365,875,1622,node0_0_13_1|e90|sw_0_13-P0|e60|4|sw_0_14-P0|e50|3|sw_0_6-P1|e49|4|sw_0_7-P0|e43|3|sw_0_9-P0|e33|4|sw_0_5-P5|e36|3|node0_0_5_2
VLAN_0_Flow_370,50,847,node0_0_13_1|e90|sw_0_13-P2|e89|7|node0_0_13_0
VLAN_0_Flow_378,375,1001,node0_0_12_2|e86|sw_0_12-P1|e83|6|sw_0_17-P1|e94|5|sw_0_16-P0|e77|7|sw_0_15-P1|e67|6|sw_0_11-P1|e66|5|sw_0_10-P0|e44|7|sw_0_9-P0|e33|6|sw_0_5-P0|e14|5|sw_0_2-P0|e2|7|sw_0_0-P2|e3|6|sw_0_8-P1|e20|5|sw_0_6-P2|e50|7|sw_0_14-P3|e62|6|node0_0_14_0
VLAN_0_Flow_385,50,732,node0_0_5_0|e34|sw_0_5-P5|e36|7|node0_0_5_2
VLAN_0_Flow_388,875,1207,node0_0_7_4|e59|sw_0_7-P1|e49|4|sw_0_6-P2|e50|3|sw_0_14-P2|e61|4|sw_0_15-P2|e77|3|sw_0_16-P1|e94|4|sw_0_17-P3|e96|3|node0_0_17_1
VLAN_0_Flow_390,1500,1599,node0_0_3_0|e27|sw_0_3-P0|e8|1|sw_0_1-P0|e1|2|sw_0_0-P2|e3|1|sw_0_8-P3|e22|2|node0_0_8_0
VLAN_0_Flow_401,250,852,node0_0_3_0|e27|sw_0_3-P0|e8|6|sw_0_1-P0|e1|5|sw_0_0-P2|e3|7|sw_0_8-P1|e20|6|sw_0_6-P2|e50|5|sw_0_14-P1|e60|7|sw_0_13-P1|e82|6|sw_0_12-P3|e85|5|node0_0_12_1
VLAN_0_Flow_417,50,1513,node0_0_12_3|e87|sw_0_12-P3|e85|7|node0_0_12_1
VLAN_0_Flow_423,50,898,node0_0_9_3|e48|sw_0_9-P4|e46|7|node0_0_9_1
VLAN_0_Flow_425,625,1188,node0_0_11_0|e68|sw_0_11-P0|e21|4|sw_0_8-P0|e3|3|sw_0_0-P0|e1|4|sw_0_1-P2|e9|3|node0_0_1_0
VLAN_0_Flow_435,75,1626,node0_0_12_0|e84|sw_0_12-P1|e83|7|sw_0_17-P3|e96|6|node0_0_17_1
VLAN_0_Flow_439,1000,1376,node0_0_10_2|e74|sw_0_10-P1|e66|4|sw_0_11-P0|e21|3|sw_0_8-P0|e3|4|sw_0_0-P1|e2|3|sw_0_2-P1|e14|4|sw_0_5-P1|e32|3|sw_0_4-P5|e41|4|node0_0_4_3
VLAN_0_Flow_441,1125,1209,node0_0_11_3|e71|sw_0_11-P2|e67|4|sw_0_15-P0|e61|3|sw_0_14-P0|e50|4|sw_0_6-P0|e20|3|sw_0_8-P0|e3|4|sw_0_0-P0|e1|3|sw_0_1-P1|e8|4|sw_0_3-P6|e31|3|node0_0_3_4
VLAN_0_Flow_446,100,1170,node0_0_13_1|e90|sw_0_13-P1|e82|7|sw_0_12-P1|e83|6|sw_0_17-P6|e99|5|node0_0_17_4
VLAN_0_Flow_459,375,1679,node0_0_6_2|e53|sw_0_6-P1|e49|4|sw_0_7-P5|e58|3|node0_0_7_3
VLAN_0_Flow_462,75,1135,node0_0_1_4|e13|sw_0_1-P1|e8|7|sw_0_3-P4|e29|6|node0_0_3_2
VLAN_0_Flow_465,200,1249,node0_0_7_2|e57|sw_0_7-P1|e49|6|sw_0_6-P0|e20|7|sw_0_8-P0|e3|5|sw_0_0-P3|e4|7|node0_0_0_0
VLAN_0_Flow_488,750,1646,node0_0_10_2|e74|sw_0_10-P0|e44|3|sw_0_9-P0|e33|4|sw_0_5-P1|e32|3|sw_0_4-P5|e41|4|node0_0_4_3
VLAN_0_Flow_504,150,1476,node0_0_3_1|e28|sw_0_3-P1|e26|6|sw_0_4-P1|e32|5|sw_0_5-P2|e33|7|sw_0_9-P3|e45|6|node0_0_9_0
VLAN_0_Flow_517,500,1494,node0_0_4_4|e42|sw_0_4-P5|e41|2|node0_0_4_3
VLAN_0_Flow_520,750,1620,node0_0_10_2|e74|sw_0_10-P1|e66|3|sw_0_11-P0|e21|4|sw_0_8-P1|e20|3|sw_0_6-P4|e52|4|node0_0_6_1
VLAN_0_Flow_540,1000,1341,node0_0_12_0|e84|sw_0_12-P0|e82|4|sw_0_13-P0|e60|3|sw_0_14-P0|e50|4|sw_0_6-P0|e20|3|sw_0_8-P0|e3|4|sw_0_0-P0|e1|3|sw_0_1-P2|e9|4|node0_0_1_0
VLAN_0_Flow_547,100,657,node0_0_1_4|e13|sw_0_1-P1|e8|6|sw_0_3-P6|e31|5|node0_0_3_4
VLAN_0_Flow_551,50,924,node0_0_2_3|e18|sw_0_2-P4|e17|7|node0_0_2_2
VLAN_0_Flow_552,1000,1665,node0_0_4_1|e39|sw_0_4-P0|e26|2|sw_0_3-P0|e8|1|sw_0_1-P2|e9|2|node0_0_1_0
VLAN_0_Flow_563,1500,1536,node0_0_14_3|e65|sw_0_14-P0|e50|2|sw_0_6-P0|e20|1|sw_0_8-P0|e3|2|sw_0_0-P0|e1|1|sw_0_1-P2|e9|2|node0_0_1_0
VLAN_0_Flow_577,1250,1653,node0_0_15_0|e78|sw_0_15-P1|e67|1|sw_0_11-P1|e66|2|sw_0_10-P5|e75|1|node0_0_10_3
VLAN_0_Flow_581,750,1550,node0_0_10_2|e74|sw_0_10-P1|e66|4|sw_0_11-P2|e67|3|sw_0_15-P2|e77|4|sw_0_16-P1|e94|3|sw_0_17-P4|e97|4|node0_0_17_2
VLAN_0_Flow_589,375,1687,node0_0_3_0|e27|sw_0_3-P4|e29|3|node0_0_3_2
VLAN_0_Flow_591,175,1462,node0_0_13_1|e90|sw_0_13-P0|e60|7|sw_0_14-P0|e50|6|sw_0_6-P0|e20|5|sw_0_8-P0|e3|7|sw_0_0-P1|e2|6|sw_0_2-P3|e16|5|node0_0_2_1
VLAN_0_Flow_593,500,1452,node0_0_10_2|e74|sw_0_10-P2|e72|2|node0_0_10_0
VLAN_0_Flow_601,625,1526,node0_0_11_3|e71|sw_0_11-P0|e21|4|sw_0_8-P0|e3|3|sw_0_0-P1|e2|4|sw_0_2-P4|e17|3|node0_0_2_2
VLAN_0_Flow_605,1500,1700,node0_0_4_4|e42|sw_0_4-P1|e32|1|sw_0_5-P2|e33|2|sw_0_9-P1|e43|1|sw_0_7-P5|e58|2|node0_0_7_3
VLAN_0_Flow_617,1125,1639,node0_0_15_3|e81|sw_0_15-P0|e61|4|sw_0_14-P0|e50|3|sw_0_6-P1|e49|4|sw_0_7-P0|e43|3|sw_0_9-P0|e33|4|sw_0_5-P0|e14|3|sw_0_2-P0|e2|4|sw_0_0-P3|e4|3|node0_0_0_0
VLAN_0_Flow_625,50,1016,node0_0_6_3|e54|sw_0_6-P4|e52|7|node0_0_6_1
VLAN_0_Flow_633,1000,1650,node0_0_15_0|e78|sw_0_15-P2|e77|2|sw_0_16-P1|e94|1|sw_0_17-P2|e95|2|node0_0_17_0
VLAN_0_Flow_635,75,886,node0_0_7_4|e59|sw_0_7-P5|e58|6|node0_0_7_3
VLAN_0_Flow_639,1500,1656,node0_0_2_0|e15|sw_0_2-P1|e14|1|sw_0_5-P1|e32|2|sw_0_4-P0|e26|1|sw_0_3-P5|e30|2|node0_0_3_3
VLAN_0_Flow_640,1500,1548,node0_0_5_1|e35|sw_0_5-P0|e14|1|sw_0_2-P0|e2|2|sw_0_0-P0|e1|1|sw_0_1-P3|e10|2|node0_0_1_1
VLAN_0_Flow_658,1000,1683,node0_0_1_3|e12|sw_0_1-P1|e8|1|sw_0_3-P4|e29|2|node0_0_3_2
VLAN_0_Flow_662,250,1255,node0_0_4_4|e42|sw_0_4-P5|e41|4|node0_0_4_3
VLAN_0_Flow_670,375,1689,node0_0_2_0|e15|sw_0_2-P3|e16|3|node0_0_2_1
VLAN_0_Flow_672,1000,1621,node0_0_1_4|e13|sw_0_1-P0|e1|2|sw_0_0-P1|e2|1|sw_0_2-P6|e19|2|node0_0_2_4
VLAN_0_Flow_676,50,673,node0_0_5_0|e34|sw_0_5-P6|e37|7|node0_0_5_3
VLAN_0_Flow_677,1250,1633,node0_0_7_1|e56|sw_0_7-P1|e49|2|sw_0_6-P2|e50|1|sw_0_14-P1|e60|2|sw_0_13-P5|e92|1|node0_0_13_3
VLAN_0_Flow_684,750,1651,node0_0_1_4|e13|sw_0_1-P0|e1|4|sw_0_0-P2|e3|3|sw_0_8-P2|e21|4|sw_0_11-P2|e67|3|sw_0_15-P4|e79|4|node0_0_15_1
VLAN_0_Flow_685,250,1662,node0_0_15_3|e81|sw_0_15-P4|e79|4|node0_0_15_1
VLAN_0_Flow_686,375,1553,node0_0_12_3|e87|sw_0_12-P0|e82|4|sw_0_13-P2|e89|3|node0_0_13_0
VLAN_0_Flow_691,125,1109,node0_0_13_1|e90|sw_0_13-P1|e82|6|sw_0_12-P1|e83|5|sw_0_17-P6|e99|7|node0_0_17_4
VLAN_0_Flow_702,1000,1212,node0_0_9_3|e48|sw_0_9-P2|e44|3|sw_0_10-P1|e66|4|sw_0_11-P2|e67|3|sw_0_15-P0|e61|4|sw_0_14-P1|e60|3|sw_0_13-P4|e91|4|node0_0_13_2
VLAN_0_Flow_705,125,935,node0_0_8_1|e23|sw_0_8-P1|e20|7|sw_0_6-P1|e49|6|sw_0_7-P0|e43|5|sw_0_9-P3|e45|7|node0_0_9_0
VLAN_0_Flow_710,75,1297,node0_0_8_1|e23|sw_0_8-P0|e3|7|sw_0_0-P5|e6|6|node0_0_0_2
VLAN_0_Flow_711,750,1436,node0_0_10_2|e74|sw_0_10-P0|e44|3|sw_0_9-P0|e33|4|sw_0_5-P0|e14|3|sw_0_2-P4|e17|4|node0_0_2_2
VLAN_0_Flow_717,75,1443,node0_0_14_1|e63|sw_0_14-P1|e60|7|sw_0_13-P5|e92|6|node0_0_13_3
VLAN_0_Flow_718,1000,1662,node0_0_7_2|e57|sw_0_7-P0|e43|2|sw_0_9-P2|e44|1|sw_0_10-P5|e75|2|node0_0_10_3
VLAN_0_Flow_723,150,948,node0_0_6_0|e51|sw_0_6-P2|e50|7|sw_0_14-P2|e61|6|sw_0_15-P2|e77|5|sw_0_16-P1|e94|7|sw_0_17-P5|e98|6|node0_0_17_3
VLAN_0_Flow_724,1000,1479,node0_0_2_0|e15|sw_0_2-P0|e2|4|sw_0_0-P2|e3|3|sw_0_8-P2|e21|4|sw_0_11-P2|e67|3|sw_0_15-P2|e77|4|sw_0_16-P1|e94|3|sw_0_17-P6|e99|4|node0_0_17_4
VLAN_0_Flow_730,1250,1647,node0_0_6_0|e51|sw_0_6-P1|e49|1|sw_0_7-P0|e43|2|sw_0_9-P4|e46|1|node0_0_9_1
VLAN_0_Flow_735,750,1585,node0_0_9_3|e48|sw_0_9-P0|e33|2|sw_0_5-P5|e36|1|node0_0_5_2
VLAN_0_Flow_738,200,1222,node0_0_10_2|e74|sw_0_10-P1|e66|6|sw_0_11-P2|e67|5|sw_0_15-P0|e61|7|sw_0_14-P1|e60|6|sw_0_13-P4|e91|7|node0_0_13_2
VLAN_0_Flow_750,150,1007,node0_0_1_4|e13|sw_0_1-P0|e1|7|sw_0_0-P1|e2|6|sw_0_2-P1|e14|5|sw_0_5-P2|e33|7|sw_0_9-P4|e46|6|node0_0_9_1
VLAN_0_Flow_765,625,1460,node0_0_4_1|e39|sw_0_4-P0|e26|3|sw_0_3-P0|e8|4|sw_0_1-P2|e9|3|node0_0_1_0
VLAN_0_Flow_772,200,1499,node0_0_1_3|e12|sw_0_1-P0|e1|7|sw_0_0-P2|e3|6|sw_0_8-P2|e21|5|sw_0_11-P2|e67|7|sw_0_15-P2|e77|6|sw_0_16-P1|e94|5|sw_0_17-P4|e97|7|node0_0_17_2
VLAN_0_Flow_777,1000,1664,node0_0_10_1|e73|sw_0_10-P0|e44|2|sw_0_9-P0|e33|1|sw_0_5-P5|e36|2|node0_0_5_2
VLAN_0_Flow_778,750,1289,node0_0_3_1|e28|sw_0_3-P1|e26|4|sw_0_4-P1|e32|3|sw_0_5-P2|e33|4|sw_0_9-P2|e44|3|sw_0_10-P5|e75|4|node0_0_10_3
VLAN_0_Flow_781,50,1403,node0_0_8_2|e24|sw_0_8-P6|e25|7|node0_0_8_3
VLAN_0_Flow_785,250,1343,node0_0_9_2|e47|sw_0_9-P4|e46|4|node0_0_9_1
VLAN_0_Flow_792,50,1267,node0_0_7_1|e56|sw_0_7-P5|e58|7|node0_0_7_3
VLAN_0_Flow_802,1250,1685,node0_0_7_0|e55|sw_0_7-P0|e43|1|sw_0_9-P2|e44|2|sw_0_10-P2|e72|1|node0_0_10_0
VLAN_0_Flow_817,375,1397,node0_0_2_3|e18|sw_0_2-P0|e2|4|sw_0_0-P6|e7|3|node0_0_0_3
VLAN_0_Flow_825,125,981,node0_0_2_0|e15|sw_0_2-P1|e14|7|sw_0_5-P2|e33|6|sw_0_9-P2|e44|5|sw_0_10-P2|e72|7|node0_0_10_0
VLAN_0_Flow_832,1000,1490,node0_0_4_2|e40|sw_0_4-P0|e26|2|sw_0_3-P0|e8|1|sw_0_1-P4|e11|2|node0_0_1_2
VLAN_0_Flow_841,100,938,node0_0_6_0|e51|sw_0_6-P1|e49|7|sw_0_7-P0|e43|6|sw_0_9-P3|e45|5|node0_0_9_0
VLAN_0_Flow_849,1125,1436,node0_0_3_0|e27|sw_0_3-P0|e8|3|sw_0_1-P0|e1|4|sw_0_0-P2|e3|3|sw_0_8-P1|e20|4|sw_0_6-P2|e50|3|sw_0_14-P1|e60|4|sw_0_13-P4|e91|3|node0_0_13_2
VLAN_0_Flow_851,625,1613,node0_0_15_0|e78|sw_0_15-P1|e67|3|sw_0_11-P0|e21|4|sw_0_8-P3|e22|3|node0_0_8_0
VLAN_0_Flow_855,1250,1469,node0_0_15_0|e78|sw_0_15-P0|e61|2|sw_0_14-P0|e50|1|sw_0_6-P1|e49|2|sw_0_7-P5|e58|1|node0_0_7_3
VLAN_0_Flow_858,125,1322,node0_0_3_1|e28|sw_0_3-P1|e26|7|sw_0_4-P1|e32|6|sw_0_5-P2|e33|5|sw_0_9-P4|e46|7|node0_0_9_1
VLAN_0_Flow_865,1000,1519,node0_0_13_1|e90|sw_0_13-P1|e82|2|sw_0_12-P1|e83|1|sw_0_17-P5|e98|2|node0_0_17_3
VLAN_0_Flow_871,500,1638,node0_0_15_3|e81|sw_0_15-P2|e77|4|sw_0_16-P1|e94|3|sw_0_17-P5|e98|4|node0_0_17_3
VLAN_0_Flow_875,250,1590,node0_0_13_1|e90|sw_0_13-P6|e93|4|node0_0_13_4
VLAN_0_Flow_876,1250,1546,node0_0_10_2|e74|sw_0_10-P0|e44|2|sw_0_9-P0|e33|1|sw_0_5-P1|e32|2|sw_0_4-P5|e41|1|node0_0_4_3
VLAN_0_Flow_887,500,1483,node0_0_12_2|e86|sw_0_12-P1|e83|3|sw_0_17-P5|e98|4|node0_0_17_3
VLAN_0_Flow_888,1125,1475,node0_0_1_3|e12|sw_0_1-P0|e1|4|sw_0_0-P2|e3|3|sw_0_8-P1|e20|4|sw_0_6-P2|e50|3|sw_0_14-P2|e61|4|sw_0_15-P2|e77|3|sw_0_16-P1|e94|4|sw_0_17-P4|e97|3|node0_0_17_2
VLAN_0_Flow_889,100,1434,node0_0_10_2|e74|sw_0_10-P1|e66|7|sw_0_11-P0|e21|6|sw_0_8-P3|e22|5|node0_0_8_0
VLAN_0_Flow_891,750,1544,node0_0_12_3|e87|sw_0_12-P1|e83|2|sw_0_17-P5|e98|1|node0_0_17_3
VLAN_0_Flow_909,75,1073,node0_0_2_3|e18|sw_0_2-P6|e19|6|node0_0_2_4
VLAN_0_Flow_916,75,811,node0_0_14_2|e64|sw_0_14-P0|e50|7|sw_0_6-P4|e52|6|node0_0_6_1
VLAN_0_Flow_927,150,693,node0_0_12_4|e88|sw_0_12-P0|e82|7|sw_0_13-P0|e60|6|sw_0_14-P0|e50|5|sw_0_6-P0|e20|7|sw_0_8-P6|e25|6|node0_0_8_3
VLAN_0_Flow_933,175,1147,node0_0_12_0|e84|sw_0_12-P0|e82|7|sw_0_13-P0|e60|6|sw_0_14-P0|e50|5|sw_0_6-P1|e49|7|sw_0_7-P0|e43|6|sw_0_9-P3|e45|5|node0_0_9_0
VLAN_0_Flow_941,150,1322,node0_0_6_2|e53|sw_0_6-P0|e20|6|sw_0_8-P2|e21|5|sw_0_11-P1|e66|7|sw_0_10-P5|e75|6|node0_0_10_3
VLAN_0_Flow_942,200,1053,node0_0_3_1|e28|sw_0_3-P0|e8|7|sw_0_1-P0|e1|6|sw_0_0-P2|e3|5|sw_0_8-P1|e20|7|sw_0_6-P2|e50|6|sw_0_14-P1|e60|5|sw_0_13-P5|e92|7|node0_0_13_3
VLAN_0_Flow_955,75,940,node0_0_14_1|e63|sw_0_14-P1|e60|7|sw_0_13-P6|e93|6|node0_0_13_4
VLAN_0_Flow_962,75,669,node0_0_5_1|e35|sw_0_5-P0|e14|7|sw_0_2-P6|e19|6|node0_0_2_4
VLAN_0_Flow_969,500,1659,node0_0_15_0|e78|sw_0_15-P2|e77|4|sw_0_16-P1|e94|3|sw_0_17-P2|e95|4|node0_0_17_0
VLAN_0_Flow_979,100,1443,node0_0_5_0|e34|sw_0_5-P2|e33|7|sw_0_9-P1|e43|6|sw_0_7-P5|e58|5|node0_0_7_3
VLAN_0_Flow_987,375,1073,node0_0_14_3|e65|sw_0_14-P1|e60|4|sw_0_13-P6|e93|3|node0_0_13_4
VLAN_0_Flow_994,1000,1482,node0_0_4_2|e40|sw_0_4-P1|e32|2|sw_0_5-P0|e14|1|sw_0_2-P4|e17|2|node0_0_2_2
VLAN_0_Flow_999,125,1077,node0_0_7_4|e59|sw_0_7-P1|e49|7|sw_0_6-P0|e20|6|sw_0_8-P0|e3|5|sw_0_0-P5|e6|7|node0_0_0_2
VLAN_0_Flow_1013,150,1133,node0_0_3_1|e28|sw_0_3-P0|e8|6|sw_0_1-P0|e1|5|sw_0_0-P1|e2|7|sw_0_2-P4|e17|6|node0_0_2_2
VLAN_0_Flow_1015,750,1596,node0_0_13_1|e90|sw_0_13-P0|e60|2|sw_0_14-P3|e62|1|node0_0_14_0
