Stream: id 980 | k_group 1 | q_n 3 | node0_0_9_2->node0_0_0_1 | period 40.0| deadline 6.712 | size 1231| injection delay:0['node0_0_9_2', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_1']['q7', 'q6', 'q5']
Stream: id 1153 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_1_2 | period 20.0| deadline 6.712 | size 744| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_2']['q7', 'q6', 'q5', 'q7']
Stream: id 119 | k_group 1 | q_n 3 | node0_0_10_0->node0_0_1_1 | period 20.0| deadline 6.72 | size 873| injection delay:0['node0_0_10_0', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1021 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_1_0 | period 40.0| deadline 6.72 | size 585| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1523 | k_group 1 | q_n 3 | node0_0_10_0->node0_0_0_3 | period 40.0| deadline 6.72 | size 822| injection delay:7['node0_0_10_0', 'sw_0_10', 'sw_0_11', 'sw_0_6', 'sw_0_7', 'sw_0_8', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_3']['q7', 'q6', 'q7', 'q5', 'q7', 'q5', 'q7', 'q5']
Stream: id 82 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_11_1 | period 8.0| deadline 6.728 | size 702| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_6', 'sw_0_11', 'node0_0_11_1']['q7', 'q6', 'q5']
Stream: id 710 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_9_3 | period 8.0| deadline 6.728 | size 176| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_9', 'node0_0_9_3']['q7', 'q6']
Stream: id 1598 | k_group 1 | q_n 3 | node0_0_7_0->node0_0_3_2 | period 20.0| deadline 6.728 | size 934| injection delay:0['node0_0_7_0', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_2']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 954 | k_group 1 | q_n 3 | node0_0_10_3->node0_0_1_1 | period 40.0| deadline 6.736 | size 761| injection delay:0['node0_0_10_3', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1024 | k_group 1 | q_n 3 | node0_0_11_3->node0_0_1_2 | period 20.0| deadline 6.736 | size 500| injection delay:0['node0_0_11_3', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_2']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 919 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_0_1 | period 20.0| deadline 6.744 | size 1183| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_1']['q7', 'q6', 'q5']
Stream: id 1709 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_0_2 | period 20.0| deadline 6.752 | size 913| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_2']['q7', 'q6', 'q5']
Stream: id 302 | k_group 1 | q_n 3 | node0_0_9_1->node0_0_1_2 | period 8.0| deadline 6.76 | size 1030| injection delay:0['node0_0_9_1', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_2']['q7', 'q6', 'q5', 'q7']
Stream: id 371 | k_group 1 | q_n 3 | node0_0_10_3->node0_0_11_1 | period 20.0| deadline 6.768 | size 890| injection delay:0['node0_0_10_3', 'sw_0_10', 'sw_0_11', 'node0_0_11_1']['q7', 'q6']
Stream: id 820 | k_group 1 | q_n 3 | node0_0_11_3->node0_0_3_0 | period 40.0| deadline 6.768 | size 373| injection delay:0['node0_0_11_3', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 846 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_5_2 | period 20.0| deadline 6.768 | size 1063| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1583 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_0_0 | period 8.0| deadline 6.768 | size 606| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q6', 'q5', 'q7']
Stream: id 204 | k_group 1 | q_n 3 | node0_0_8_1->node0_0_0_0 | period 8.0| deadline 6.776 | size 765| injection delay:0['node0_0_8_1', 'sw_0_8', 'sw_0_0', 'node0_0_0_0']['q6', 'q5']
Stream: id 530 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_0_3 | period 8.0| deadline 6.776 | size 916| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_3']['q7', 'q6', 'q5']
Stream: id 1384 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_10_2 | period 40.0| deadline 6.776 | size 1193| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_9', 'sw_0_10', 'node0_0_10_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1572 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_0_3 | period 40.0| deadline 6.776 | size 1160| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_3']['q7', 'q6', 'q5']
Stream: id 1871 | k_group 1 | q_n 3 | node0_0_11_3->node0_0_0_3 | period 8.0| deadline 6.776 | size 827| injection delay:0['node0_0_11_3', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_3']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1361 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_5_2 | period 8.0| deadline 6.784 | size 460| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_2']['q6', 'q5']
Stream: id 1349 | k_group 1 | q_n 3 | node0_0_4_0->node0_0_10_2 | period 40.0| deadline 6.792 | size 941| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1614 | k_group 1 | q_n 3 | node0_0_10_3->node0_0_0_2 | period 40.0| deadline 6.792 | size 499| injection delay:0['node0_0_10_3', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_2']['q7', 'q6', 'q5', 'q7']
Stream: id 377 | k_group 1 | q_n 3 | node0_0_8_3->node0_0_0_0 | period 40.0| deadline 6.8 | size 679| injection delay:0['node0_0_8_3', 'sw_0_8', 'sw_0_0', 'node0_0_0_0']['q7', 'q6']
Stream: id 430 | k_group 1 | q_n 3 | node0_0_9_1->node0_0_9_3 | period 40.0| deadline 6.8 | size 516| injection delay:0['node0_0_9_1', 'sw_0_9', 'node0_0_9_3']['q7']
Stream: id 669 | k_group 1 | q_n 3 | node0_0_8_3->node0_0_1_1 | period 40.0| deadline 6.8 | size 130| injection delay:0['node0_0_8_3', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q6', 'q5', 'q7']
Stream: id 746 | k_group 1 | q_n 3 | node0_0_8_1->node0_0_10_2 | period 40.0| deadline 6.8 | size 865| injection delay:1['node0_0_8_1', 'sw_0_8', 'sw_0_7', 'sw_0_6', 'sw_0_11', 'sw_0_10', 'node0_0_10_2']['q7', 'q6', 'q5', 'q7', 'q5']
Stream: id 1020 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_11_0 | period 20.0| deadline 6.808 | size 886| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_0']['q6', 'q5', 'q7', 'q6']
Stream: id 778 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_5_2 | period 40.0| deadline 6.816 | size 305| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1600 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_10_1 | period 8.0| deadline 6.816 | size 937| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_1']['q7', 'q6', 'q5', 'q7']
Stream: id 1284 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_1_1 | period 20.0| deadline 6.832 | size 1175| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q7', 'q6', 'q5', 'q7']
Stream: id 1939 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_0_0 | period 40.0| deadline 6.832 | size 463| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5']
Stream: id 61 | k_group 1 | q_n 3 | node0_0_9_2->node0_0_1_0 | period 8.0| deadline 6.84 | size 888| injection delay:0['node0_0_9_2', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q7', 'q6', 'q5', 'q7']
Stream: id 505 | k_group 1 | q_n 3 | node0_0_8_0->node0_0_0_0 | period 8.0| deadline 6.84 | size 453| injection delay:0['node0_0_8_0', 'sw_0_8', 'sw_0_0', 'node0_0_0_0']['q7', 'q6']
Stream: id 1091 | k_group 1 | q_n 3 | node0_0_7_0->node0_0_3_2 | period 20.0| deadline 6.84 | size 712| injection delay:0['node0_0_7_0', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_2']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1469 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_0_3 | period 40.0| deadline 6.84 | size 269| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'node0_0_0_3']['q7', 'q6', 'q5']
Stream: id 137 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_5_2 | period 8.0| deadline 6.848 | size 895| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1367 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_1_3 | period 40.0| deadline 6.848 | size 860| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5', 'q7']
Stream: id 961 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_5_2 | period 20.0| deadline 6.856 | size 867| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1231 | k_group 1 | q_n 3 | node0_0_11_2->node0_0_7_3 | period 40.0| deadline 6.856 | size 974| injection delay:0['node0_0_11_2', 'sw_0_11', 'sw_0_6', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5']
Stream: id 1264 | k_group 1 | q_n 3 | node0_0_7_0->node0_0_9_0 | period 40.0| deadline 6.856 | size 848| injection delay:0['node0_0_7_0', 'sw_0_7', 'sw_0_8', 'sw_0_9', 'node0_0_9_0']['q7', 'q6', 'q5']
Stream: id 1884 | k_group 1 | q_n 3 | node0_0_4_0->node0_0_9_3 | period 8.0| deadline 6.856 | size 564| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'node0_0_9_3']['q7', 'q6', 'q5']
Stream: id 2019 | k_group 1 | q_n 3 | node0_0_8_1->node0_0_3_0 | period 8.0| deadline 6.856 | size 399| injection delay:0['node0_0_8_1', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 940 | k_group 1 | q_n 3 | node0_0_10_3->node0_0_0_2 | period 40.0| deadline 6.864 | size 132| injection delay:0['node0_0_10_3', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_2']['q6', 'q5', 'q7', 'q6']
Stream: id 224 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_0_0 | period 8.0| deadline 6.872 | size 775| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5']
Stream: id 1795 | k_group 1 | q_n 3 | node0_0_8_1->node0_0_1_2 | period 40.0| deadline 6.872 | size 707| injection delay:0['node0_0_8_1', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'node0_0_1_2']['q7', 'q6', 'q5']
Stream: id 228 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_1_2 | period 8.0| deadline 6.88 | size 398| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_2']['q7', 'q6', 'q5']
Stream: id 1414 | k_group 1 | q_n 3 | node0_0_4_0->node0_0_0_0 | period 8.0| deadline 6.88 | size 189| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q6', 'q5', 'q7']
Stream: id 1521 | k_group 1 | q_n 3 | node0_0_10_3->node0_0_7_3 | period 8.0| deadline 6.88 | size 640| injection delay:0['node0_0_10_3', 'sw_0_10', 'sw_0_9', 'sw_0_8', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7']
Stream: id 1781 | k_group 1 | q_n 3 | node0_0_8_2->node0_0_3_2 | period 20.0| deadline 6.88 | size 943| injection delay:0['node0_0_8_2', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1371 | k_group 1 | q_n 3 | node0_0_9_1->node0_0_9_0 | period 20.0| deadline 6.888 | size 1002| injection delay:0['node0_0_9_1', 'sw_0_9', 'node0_0_9_0']['q7']
Stream: id 1997 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_10_2 | period 20.0| deadline 6.888 | size 778| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_2']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 265 | k_group 1 | q_n 3 | node0_0_7_0->node0_0_7_3 | period 40.0| deadline 6.896 | size 175| injection delay:0['node0_0_7_0', 'sw_0_7', 'node0_0_7_3']['q7']
Stream: id 499 | k_group 1 | q_n 3 | node0_0_10_3->node0_0_10_2 | period 8.0| deadline 6.896 | size 606| injection delay:0['node0_0_10_3', 'sw_0_10', 'node0_0_10_2']['q7']
Stream: id 1219 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_7_3 | period 40.0| deadline 6.904 | size 288| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1250 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_10_2 | period 40.0| deadline 6.904 | size 305| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_9', 'sw_0_10', 'node0_0_10_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1357 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_11_0 | period 20.0| deadline 6.904 | size 1015| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_0']['q7', 'q6', 'q5', 'q7', 'q6', 'q5', 'q7']
Stream: id 1169 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_10_2 | period 40.0| deadline 6.912 | size 750| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_9', 'sw_0_10', 'node0_0_10_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1222 | k_group 1 | q_n 3 | node0_0_11_3->node0_0_3_0 | period 20.0| deadline 6.912 | size 361| injection delay:0['node0_0_11_3', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 646 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_3_2 | period 40.0| deadline 6.92 | size 422| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_3', 'node0_0_3_2']['q7', 'q6']
Stream: id 741 | k_group 1 | q_n 3 | node0_0_8_2->node0_0_7_3 | period 20.0| deadline 6.928 | size 937| injection delay:0['node0_0_8_2', 'sw_0_8', 'sw_0_7', 'node0_0_7_3']['q7', 'q6']
Stream: id 1394 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_5_1 | period 20.0| deadline 6.928 | size 472| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'node0_0_5_1']['q6', 'q5']
Stream: id 451 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_1_0 | period 20.0| deadline 6.936 | size 806| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'node0_0_1_0']['q7', 'q6']
Stream: id 452 | k_group 1 | q_n 3 | node0_0_8_2->node0_0_1_1 | period 8.0| deadline 6.936 | size 907| injection delay:0['node0_0_8_2', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q7', 'q6', 'q5']
Stream: id 1797 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_5_2 | period 8.0| deadline 6.936 | size 972| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5']
Stream: id 814 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_11_0 | period 20.0| deadline 6.944 | size 560| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_0']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1553 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_3_0 | period 20.0| deadline 6.944 | size 1085| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1246 | k_group 1 | q_n 3 | node0_0_4_0->node0_0_0_3 | period 20.0| deadline 6.952 | size 453| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_3']['q7', 'q6', 'q5']
Stream: id 1212 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_5_2 | period 8.0| deadline 6.96 | size 173| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7']
Stream: id 837 | k_group 1 | q_n 3 | node0_0_4_0->node0_0_0_3 | period 40.0| deadline 6.968 | size 1108| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_3']['q7', 'q6', 'q5']
Stream: id 1649 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_0_0 | period 40.0| deadline 6.968 | size 1152| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5']
Stream: id 59 | k_group 1 | q_n 3 | node0_0_8_1->node0_0_0_0 | period 8.0| deadline 6.984 | size 1161| injection delay:0['node0_0_8_1', 'sw_0_8', 'sw_0_0', 'node0_0_0_0']['q7', 'q6']
Stream: id 1347 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_10_1 | period 40.0| deadline 6.984 | size 164| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_9', 'sw_0_10', 'node0_0_10_1']['q6', 'q5', 'q7', 'q6']
Stream: id 2009 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_3_2 | period 40.0| deadline 6.984 | size 1233| injection delay:2['node0_0_7_2', 'sw_0_7', 'sw_0_6', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_2']['q7', 'q5', 'q7', 'q6', 'q5', 'q6', 'q5', 'q6']
Stream: id 645 | k_group 1 | q_n 3 | node0_0_11_2->node0_0_0_2 | period 20.0| deadline 6.992 | size 984| injection delay:0['node0_0_11_2', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_2']['q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1307 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_1_2 | period 20.0| deadline 6.992 | size 876| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'node0_0_1_2']['q7', 'q6']
Stream: id 1679 | k_group 1 | q_n 3 | node0_0_8_3->node0_0_1_1 | period 40.0| deadline 6.992 | size 213| injection delay:0['node0_0_8_3', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q6', 'q5', 'q7']
Stream: id 1570 | k_group 1 | q_n 3 | node0_0_11_2->node0_0_9_3 | period 8.0| deadline 7.0 | size 809| injection delay:0['node0_0_11_2', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'node0_0_9_3']['q7', 'q6', 'q5']
Stream: id 971 | k_group 1 | q_n 3 | node0_0_10_0->node0_0_5_1 | period 8.0| deadline 7.008 | size 1179| injection delay:0['node0_0_10_0', 'sw_0_10', 'sw_0_9', 'sw_0_8', 'sw_0_0', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q7', 'q6', 'q7']
Stream: id 1354 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_1_2 | period 40.0| deadline 7.008 | size 364| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'node0_0_1_2']['q7', 'q6']
Stream: id 1806 | k_group 1 | q_n 3 | node0_0_8_1->node0_0_1_1 | period 40.0| deadline 7.008 | size 659| injection delay:0['node0_0_8_1', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q7', 'q6', 'q5']
Stream: id 757 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_5_1 | period 20.0| deadline 7.024 | size 179| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'node0_0_5_1']['q7', 'q6']
Stream: id 953 | k_group 1 | q_n 3 | node0_0_4_0->node0_0_0_0 | period 40.0| deadline 7.024 | size 464| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5']
Stream: id 1655 | k_group 1 | q_n 3 | node0_0_10_3->node0_0_1_0 | period 8.0| deadline 7.024 | size 209| injection delay:0['node0_0_10_3', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1809 | k_group 1 | q_n 3 | node0_0_8_2->node0_0_2_3 | period 20.0| deadline 7.024 | size 1186| injection delay:0['node0_0_8_2', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q6', 'q5', 'q7', 'q6']
Stream: id 1144 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_0_0 | period 20.0| deadline 7.032 | size 753| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5']
Stream: id 89 | k_group 1 | q_n 3 | node0_0_10_0->node0_0_10_1 | period 8.0| deadline 7.04 | size 734| injection delay:0['node0_0_10_0', 'sw_0_10', 'node0_0_10_1']['q7']
Stream: id 253 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_0_3 | period 40.0| deadline 7.04 | size 406| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'node0_0_0_3']['q7', 'q6', 'q5']
Stream: id 1391 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_10_1 | period 8.0| deadline 7.048 | size 1036| injection delay:6['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'sw_0_6', 'sw_0_11', 'sw_0_10', 'node0_0_10_1']['q7', 'q5', 'q7', 'q6', 'q7', 'q6', 'q7', 'q6']
Stream: id 1337 | k_group 1 | q_n 3 | node0_0_5_0->node0_0_5_2 | period 40.0| deadline 7.056 | size 543| injection delay:0['node0_0_5_0', 'sw_0_5', 'node0_0_5_2']['q7']
Stream: id 1860 | k_group 1 | q_n 3 | node0_0_8_3->node0_0_11_1 | period 40.0| deadline 7.056 | size 807| injection delay:0['node0_0_8_3', 'sw_0_8', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_1']['q7', 'q6', 'q5', 'q7']
Stream: id 639 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_11_1 | period 40.0| deadline 7.064 | size 131| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 6 | k_group 1 | q_n 3 | node0_0_5_0->node0_0_3_2 | period 40.0| deadline 7.072 | size 375| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_2']['q6', 'q5', 'q7']
Stream: id 1558 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_7_3 | period 40.0| deadline 7.072 | size 1068| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1310 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_1_2 | period 20.0| deadline 7.08 | size 602| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'node0_0_1_2']['q7', 'q6']
Stream: id 552 | k_group 1 | q_n 3 | node0_0_8_1->node0_0_0_2 | period 40.0| deadline 7.088 | size 660| injection delay:0['node0_0_8_1', 'sw_0_8', 'sw_0_0', 'node0_0_0_2']['q6', 'q5']
Stream: id 590 | k_group 1 | q_n 3 | node0_0_7_0->node0_0_9_0 | period 8.0| deadline 7.088 | size 645| injection delay:0['node0_0_7_0', 'sw_0_7', 'sw_0_8', 'sw_0_9', 'node0_0_9_0']['q6', 'q5', 'q7']
Stream: id 815 | k_group 1 | q_n 3 | node0_0_9_2->node0_0_7_3 | period 8.0| deadline 7.088 | size 987| injection delay:0['node0_0_9_2', 'sw_0_9', 'sw_0_8', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5']
